Label: a
Points: 40
Width: 0.171536
Duration: 442.139
Centroid: 0.357017 0.493823
0 0.419283 0.870109
0.0277487 0.419283 0.867579
0.0572075 0.419283 0.849874
0.0870525 0.419283 0.786639
0.116953 0.419283 0.670287
0.147349 0.419283 0.510936
0.177139 0.419283 0.333879
0.208253 0.419283 0.209939
0.238263 0.419283 0.0834697
0.269267 0.419283 0.0379408
0.299388 0.419283 0.00758812
0.329564 0.419283 0
0.360071 0.416754 0
0.390743 0.411695 0.0252938
0.42125 0.409165 0.12394
0.452254 0.406636 0.265585
0.481988 0.406636 0.414819
0.51244 0.419283 0.546347
0.543278 0.452165 0.655111
0.574447 0.482518 0.720875
0.604678 0.51287 0.761345
0.635682 0.543223 0.791698
0.665913 0.586222 0.799286
0.695372 0.624163 0.799286
0.725823 0.662104 0.768933
0.756661 0.694986 0.728463
0.78761 0.715221 0.690522
0.817841 0.725339 0.634876
0.847796 0.72028 0.591876
0.877751 0.67728 0.5337
0.908038 0.629222 0.505877
0.938655 0.560928 0.478054
0.969493 0.485047 0.467936
1 0.426871 0.467936

Label: p
Points: 31
Width: 0.330599
Duration: 256.297
Centroid: 0.470461 0.504885
0 0.432325 0.751882
0.00268244 0.432325 0.734597
0.0363958 0.432325 0.66978
0.0692556 0.432325 0.548787
0.10364 0.432325 0.330569
0.137353 0.432325 0.205255
0.171615 0.432325 0.0950655
0.206365 0.432325 0.0453722
0.239407 0.432325 0.0108029
0.272877 0.432325 0
0.328416 0.432325 0.0172847
0.363104 0.432325 0.0929049
0.396391 0.432325 0.200934
0.429312 0.432325 0.339211
0.462598 0.432325 0.492612
0.496251 0.440967 0.624408
0.530208 0.466894 0.728115
0.564592 0.497142 0.777809
0.59733 0.520909 0.803736
0.631348 0.557639 0.81886
0.664147 0.590047 0.81886
0.697616 0.620296 0.792933
0.731513 0.648383 0.758363
0.765287 0.669989 0.721634
0.799976 0.680792 0.678422
0.833933 0.680792 0.637371
0.86661 0.652704 0.591999
0.899652 0.611653 0.568233
0.933549 0.523069 0.546627
0.967506 0.445289 0.544466
1 0.408559 0.553108

Label: p
Points: 32
Width: 0.290402
Duration: 272.578
Centroid: 0.452321 0.477545
0 0.427133 0.607533
0.0290054 0.427133 0.600154
0.0616796 0.427133 0.568178
0.0930926 0.427133 0.48455
0.124047 0.427133 0.366487
0.156377 0.427133 0.238586
0.187962 0.427133 0.13774
0.21949 0.427133 0.0713297
0.252107 0.427133 0.0295158
0.283462 0.427133 0.0049193
0.315449 0.427133 0
0.36681 0.427133 0.0172175
0.399484 0.424673 0.0959262
0.43084 0.417294 0.228747
0.462425 0.414835 0.400922
0.494468 0.414835 0.573098
0.526971 0.422214 0.720676
0.557294 0.439431 0.799385
0.589854 0.464028 0.851038
0.622184 0.488624 0.878094
0.653826 0.523059 0.887932
0.684551 0.564873 0.880553
0.716767 0.609147 0.83628
0.747893 0.65342 0.777248
0.78051 0.687855 0.715757
0.811751 0.700154 0.676403
0.842706 0.705073 0.637048
0.874864 0.702613 0.605073
0.906334 0.665719 0.587855
0.936715 0.596849 0.575557
0.967441 0.51814 0.573098
1 0.461568 0.573098

Label: p
Points: 30
Width: 0.234429
Duration: 243.422
Centroid: 0.456667 0.558714
0 0.427889 0.722121
0.00468579 0.427889 0.688604
0.0400539 0.427889 0.615478
0.0745234 0.427889 0.47532
0.110854 0.427889 0.365631
0.146608 0.427889 0.201097
0.18082 0.427889 0.0975016
0.217472 0.427889 0.0457039
0.252519 0.427889 0.0121877
0.287888 0.427889 0.00304699
0.324219 0.427889 0
0.360678 0.427889 0.0152347
0.393543 0.427889 0.109689
0.430194 0.427889 0.262035
0.465177 0.427889 0.3961
0.500481 0.427889 0.615478
0.535914 0.433983 0.700792
0.57186 0.461406 0.786106
0.60787 0.491875 0.822669
0.644265 0.525391 0.837903
0.679504 0.561954 0.843997
0.714744 0.601564 0.843997
0.750369 0.638127 0.813528
0.786315 0.67469 0.767824
0.820977 0.686878 0.737355
0.857372 0.689925 0.703839
0.892419 0.680784 0.670323
0.927723 0.622892 0.630713
0.963284 0.561954 0.612431
1 0.522344 0.603291

Label: p
Points: 31
Width: 0.287926
Duration: 255.75
Centroid: 0.498756 0.645069
0 0.400448 0.766565
0.00513197 0.400448 0.754161
0.0389174 0.400448 0.707026
0.072825 0.400448 0.585467
0.107771 0.400448 0.444062
0.140213 0.400448 0.310099
0.173082 0.400448 0.168694
0.206256 0.400448 0.0893086
0.240042 0.400448 0.0446543
0.273583 0.400448 0.0099232
0.307857 0.400448 0
0.359176 0.400448 0.0148848
0.392229 0.400448 0.0769046
0.42522 0.400448 0.18606
0.458333 0.400448 0.339869
0.491874 0.400448 0.498639
0.525782 0.422775 0.645006
0.560667 0.472391 0.756642
0.593536 0.524488 0.816181
0.628238 0.564181 0.836028
0.661596 0.62372 0.848431
0.695259 0.658451 0.840989
0.729106 0.693182 0.806258
0.763502 0.715509 0.759123
0.796554 0.722951 0.71943
0.831195 0.727913 0.667334
0.86437 0.703105 0.62516
0.897972 0.663412 0.582987
0.931207 0.613796 0.550736
0.965542 0.549296 0.528409
1 0.43766 0.520967

Label: p
Points: 35
Width: 0.331674
Duration: 305.891
Centroid: 0.533102 0.544531
0 0.394105 0.669764
0.0647188 0.394105 0.66761
0.0937324 0.394105 0.641767
0.121622 0.394105 0.568545
0.149768 0.394105 0.456559
0.178168 0.394105 0.320884
0.207284 0.394105 0.189515
0.234612 0.394105 0.105525
0.263626 0.394105 0.0409181
0.291567 0.394105 0.0172287
0.319661 0.394105 0.00215363
0.348062 0.394105 0
0.378608 0.394105 0.0172287
0.407723 0.394105 0.0839897
0.435664 0.394105 0.198129
0.463707 0.394105 0.351034
0.492312 0.398412 0.592235
0.5201 0.419948 0.723603
0.547428 0.445791 0.829129
0.576595 0.471634 0.891582
0.604434 0.497477 0.92604
0.632477 0.534088 0.938961
0.660929 0.57716 0.938961
0.689483 0.626692 0.898043
0.718496 0.682685 0.835589
0.747203 0.736525 0.7516
0.77494 0.75806 0.693453
0.802983 0.773135 0.628846
0.831843 0.773135 0.579313
0.858814 0.742985 0.527627
0.886551 0.682685 0.491016
0.914491 0.624538 0.478095
0.943352 0.540549 0.471634
0.970731 0.475941 0.475941
1 0.43287 0.497477

Label: p
Points: 31
Width: 0.251889
Duration: 290.609
Centroid: 0.535069 0.454747
0 0.407702 0.674899
0.112802 0.407702 0.674899
0.142965 0.407702 0.638035
0.172214 0.407702 0.578485
0.201355 0.407702 0.504757
0.230711 0.407702 0.388492
0.260175 0.410538 0.224021
0.290016 0.410538 0.113428
0.320447 0.410538 0.0680571
0.35018 0.410538 0.0141785
0.380773 0.410538 0
0.433195 0.410538 0.0226857
0.463735 0.410538 0.0964141
0.493091 0.410538 0.25805
0.523254 0.410538 0.431028
0.552664 0.410538 0.604007
0.582881 0.424716 0.711763
0.611753 0.453074 0.808178
0.642185 0.484266 0.842206
0.67224 0.521131 0.862056
0.701812 0.569338 0.867728
0.731383 0.611873 0.853549
0.760847 0.668588 0.799671
0.790419 0.69978 0.745792
0.820904 0.71963 0.686242
0.850315 0.725302 0.601171
0.879832 0.71963 0.547292
0.909834 0.682766 0.501921
0.940212 0.626052 0.470728
0.969353 0.563666 0.456549
1 0.478595 0.453714

Label: p
Points: 30
Width: 0.218
Duration: 249.156
Centroid: 0.487238 0.572286
0 0.414592 0.730668
0.0153016 0.411315 0.733945
0.063715 0.411315 0.717562
0.0974539 0.411315 0.638925
0.131757 0.411315 0.517693
0.165935 0.411315 0.363696
0.200677 0.408039 0.239187
0.235545 0.411315 0.104849
0.270413 0.411315 0.0655308
0.304152 0.411315 0.0131062
0.339834 0.411315 0.00327648
0.375517 0.411315 0
0.410824 0.411315 0.00327648
0.445315 0.411315 0.0557012
0.480748 0.411315 0.199869
0.516305 0.411315 0.389908
0.55042 0.417868 0.602883
0.584974 0.45391 0.773263
0.619779 0.480122 0.822411
0.655525 0.516164 0.887942
0.689389 0.565312 0.917431
0.724884 0.617737 0.910878
0.760002 0.653779 0.858453
0.794306 0.69965 0.77654
0.827919 0.71931 0.707732
0.863289 0.725863 0.648755
0.89778 0.725863 0.599607
0.931895 0.693098 0.576671
0.965759 0.627567 0.570118
1 0.522717 0.570118

Label: p
Points: 31
Width: 0.243502
Duration: 269.328
Centroid: 0.566175 0.480645
0 0.358251 0.750946
0.0730406 0.358251 0.74508
0.105993 0.358251 0.689345
0.137611 0.361184 0.58961
0.169461 0.367051 0.440008
0.201775 0.367051 0.269871
0.233915 0.367051 0.155469
0.265766 0.367051 0.0645345
0.299008 0.367051 0.0322672
0.330394 0.367051 0.00293333
0.363578 0.367051 0
0.395835 0.367051 0.00293333
0.428149 0.367051 0.0821348
0.460811 0.369985 0.225871
0.492139 0.378785 0.437074
0.523293 0.396385 0.630678
0.554853 0.422786 0.739213
0.586587 0.452119 0.836014
0.619945 0.47852 0.874149
0.651389 0.51372 0.900549
0.682833 0.560655 0.909349
0.71567 0.631056 0.888815
0.746882 0.70439 0.824281
0.778558 0.771858 0.739213
0.809712 0.807059 0.671745
0.841446 0.830526 0.58961
0.873006 0.830526 0.525076
0.903812 0.798259 0.481075
0.93688 0.707324 0.451741
0.968266 0.598789 0.451741
1 0.507854 0.498675

Label: p
Points: 30
Width: 0.276667
Duration: 247.234
Centroid: 0.559 0.55381
0 0.426936 0.681583
0.0207293 0.426936 0.673838
0.0554256 0.426936 0.611876
0.0906908 0.426936 0.50086
0.12564 0.426936 0.330465
0.160463 0.437263 0.157487
0.196107 0.439845 0.0800344
0.230487 0.439845 0.0335627
0.265184 0.439845 0.00516341
0.300638 0.439845 0
0.338811 0.439845 0.030981
0.374834 0.439845 0.116179
0.409341 0.439845 0.271084
0.444037 0.429518 0.454389
0.479365 0.429518 0.575731
0.514125 0.429518 0.69191
0.548316 0.44759 0.771945
0.584339 0.47599 0.805508
0.61872 0.527625 0.826162
0.653289 0.589587 0.826162
0.687796 0.628313 0.802926
0.722556 0.669621 0.764199
0.756241 0.687694 0.730637
0.791696 0.700602 0.694492
0.825886 0.698021 0.653184
0.859824 0.659294 0.622203
0.894268 0.607659 0.591222
0.928964 0.527625 0.570568
0.963913 0.450172 0.562823
1 0.390792 0.562823

Label: p
Points: 32
Width: 0.251607
Duration: 268.281
Centroid: 0.529554 0.600179
0 0.421398 0.732434
0.0175888 0.421398 0.715401
0.0493885 0.421398 0.630234
0.0813046 0.421398 0.519517
0.113221 0.421398 0.371895
0.144729 0.421398 0.249823
0.177927 0.421398 0.110717
0.210716 0.421398 0.0596168
0.242341 0.421398 0.0198722
0.274432 0.421398 0.00283896
0.308037 0.421398 0
0.357309 0.421398 0.0312278
0.39039 0.412882 0.105039
0.42184 0.401526 0.246984
0.453698 0.395848 0.434351
0.485731 0.395848 0.610362
0.518346 0.407204 0.755145
0.550437 0.438432 0.831796
0.583518 0.478176 0.882896
0.614619 0.517921 0.908446
0.646535 0.569021 0.914123
0.678276 0.605926 0.902768
0.710309 0.651348 0.857345
0.742749 0.691093 0.789212
0.775248 0.722321 0.706884
0.807979 0.733676 0.630234
0.839429 0.730838 0.567778
0.871171 0.691093 0.516678
0.90297 0.634315 0.482612
0.935061 0.566182 0.468417
0.967443 0.469659 0.468417
1 0.429915 0.476934

Label: p
Points: 31
Width: 0.288756
Duration: 271.984
Centroid: 0.544793 0.555899
0 0.412544 0.556575
0.0734187 0.412544 0.546681
0.106337 0.412544 0.494734
0.137359 0.412544 0.41805
0.168323 0.419965 0.309208
0.199173 0.429859 0.187999
0.230425 0.43728 0.113789
0.262653 0.442228 0.0544207
0.293503 0.442228 0.022263
0.324065 0.442228 0.00247372
0.355604 0.442228 0
0.397197 0.442228 0.0272103
0.429712 0.43728 0.108841
0.461136 0.419965 0.239946
0.493307 0.402649 0.413103
0.525019 0.397702 0.581312
0.555696 0.397702 0.739627
0.587867 0.412544 0.818784
0.620498 0.449649 0.885573
0.651922 0.494175 0.912783
0.683576 0.548595 0.920204
0.71523 0.615384 0.920204
0.74763 0.672279 0.885573
0.780031 0.701963 0.841047
0.811915 0.724226 0.779205
0.84219 0.7267 0.724784
0.873442 0.701963 0.657996
0.904866 0.662384 0.620891
0.935313 0.600542 0.586259
0.967944 0.53128 0.563996
1 0.454596 0.56647

Label: p
Points: 33
Width: 0.265974
Duration: 275.75
Centroid: 0.547879 0.58026
0 0.444906 0.526367
0.0285585 0.444906 0.51831
0.0608001 0.444906 0.478027
0.0917384 0.444906 0.384033
0.123187 0.452962 0.273926
0.154692 0.46639 0.19873
0.186423 0.479818 0.107422
0.216908 0.485189 0.0510254
0.249263 0.487874 0.0241699
0.280202 0.487874 0.0053711
0.312953 0.487874 0
0.347121 0.485189 0.0241699
0.377663 0.46639 0.0859375
0.408432 0.436849 0.196045
0.439427 0.412679 0.335693
0.470592 0.401937 0.496826
0.501983 0.401937 0.655273
0.532978 0.401937 0.738525
0.563463 0.420736 0.829834
0.594685 0.44222 0.867431
0.625623 0.46639 0.891601
0.655938 0.503988 0.899658
0.687443 0.546956 0.899658
0.718382 0.58724 0.888916
0.75051 0.627523 0.854004
0.780145 0.654378 0.811035
0.81131 0.667806 0.778808
0.843438 0.670491 0.727783
0.874377 0.662435 0.679443
0.905542 0.614095 0.61499
0.937443 0.568441 0.577393
0.968892 0.512044 0.545166
1 0.420736 0.534424

Label: p
Points: 30
Width: 0.221143
Duration: 256.969
Centroid: 0.546476 0.534
0 0.407838 0.645995
0.0616563 0.407838 0.639535
0.0969841 0.407838 0.591085
0.129819 0.407838 0.481266
0.162714 0.407838 0.345607
0.1964 0.407838 0.242248
0.229722 0.411068 0.116279
0.263225 0.411068 0.0484496
0.295756 0.411068 0.0161498
0.328712 0.411068 0.00322991
0.362824 0.411068 0
0.396571 0.411068 0.00968987
0.430257 0.407838 0.0839794
0.464125 0.391688 0.213178
0.496838 0.372308 0.390827
0.531315 0.372308 0.597545
0.564636 0.385228 0.765504
0.598018 0.423988 0.855943
0.631947 0.469208 0.907623
0.665025 0.533807 0.959302
0.698893 0.608096 0.962532
0.733187 0.656546 0.939922
0.765901 0.714686 0.868863
0.79837 0.740525 0.804264
0.831935 0.763135 0.713824
0.866168 0.766365 0.645995
0.900401 0.750215 0.591085
0.933236 0.679156 0.529716
0.967834 0.595177 0.510336
1 0.456288 0.520026

Label: p
Points: 30
Width: 0.253143
Duration: 244.125
Centroid: 0.517524 0.586
0 0.377915 0.696952
0.00825653 0.375094 0.685666
0.0428827 0.375094 0.634876
0.078469 0.375094 0.516366
0.113543 0.375094 0.37246
0.14977 0.377915 0.234199
0.184716 0.394845 0.10158
0.219726 0.394845 0.0677201
0.254928 0.397667 0.0225734
0.290643 0.397667 0.00282173
0.326229 0.397667 0
0.360855 0.397667 0.00846509
0.395481 0.397667 0.0733635
0.430428 0.392024 0.208804
0.46563 0.389202 0.409142
0.50128 0.389202 0.615124
0.537122 0.423062 0.787246
0.572517 0.462566 0.863431
0.608551 0.513356 0.911399
0.643305 0.561324 0.919864
0.678443 0.609292 0.919864
0.714094 0.654439 0.886004
0.749872 0.696764 0.829571
0.785522 0.730624 0.770316
0.821877 0.744733 0.716704
0.856759 0.750376 0.643341
0.891833 0.747554 0.592551
0.928059 0.696764 0.533296
0.964734 0.626222 0.493792
1 0.578254 0.482506

Label: p
Points: 33
Width: 0.283766
Duration: 272.266
Centroid: 0.565887 0.610909
0 0.42418 0.792906
0.00987088 0.42418 0.795423
0.0417217 0.42418 0.792906
0.0723673 0.42418 0.729977
0.105194 0.42418 0.616705
0.137274 0.42418 0.460641
0.16878 0.42418 0.307094
0.200402 0.42418 0.196339
0.230244 0.42418 0.0830664
0.260947 0.42418 0.0503432
0.292511 0.42418 0.0125859
0.325165 0.42418 0
0.3666 0.42418 0.00755156
0.399369 0.42418 0.0855836
0.430646 0.42418 0.211442
0.462267 0.42418 0.380092
0.494462 0.42418 0.546224
0.525509 0.456903 0.677117
0.556499 0.497178 0.742563
0.58726 0.529901 0.777803
0.619971 0.57521 0.792906
0.65142 0.61045 0.792906
0.683099 0.638139 0.767735
0.715122 0.668345 0.722426
0.74726 0.683448 0.682151
0.778422 0.690999 0.636842
0.810904 0.690999 0.604119
0.842353 0.673379 0.566362
0.874146 0.630587 0.546224
0.906054 0.572693 0.531121
0.936413 0.509764 0.526087
0.968723 0.449352 0.526087
1 0.411594 0.538673

Label: p
Points: 29
Width: 0.260246
Duration: 258.844
Centroid: 0.562808 0.530246
0 0.409521 0.697142
0.0924182 0.409521 0.694397
0.126705 0.409521 0.647738
0.159664 0.409521 0.581866
0.193167 0.409521 0.439144
0.227212 0.412266 0.282699
0.260775 0.41501 0.186636
0.29307 0.41501 0.071361
0.327418 0.41501 0.0329359
0.360256 0.41501 0.0109786
0.393456 0.41501 0
0.43209 0.41501 0.00548932
0.466498 0.41501 0.0823396
0.499396 0.41501 0.227806
0.532778 0.41501 0.428166
0.566039 0.428734 0.639504
0.599119 0.45618 0.765758
0.63238 0.500095 0.870055
0.665942 0.544009 0.911225
0.698781 0.587924 0.913969
0.73186 0.640072 0.892012
0.764699 0.675752 0.842608
0.798684 0.703199 0.768503
0.832549 0.711433 0.691652
0.864481 0.711433 0.628525
0.898889 0.681242 0.581866
0.931788 0.626349 0.546186
0.965049 0.535775 0.529718
1 0.502839 0.529718

Label: p
Points: 29
Width: 0.308177
Duration: 277.062
Centroid: 0.596897 0.499606
0 0.447091 0.574808
0.136646 0.447091 0.567855
0.168001 0.447091 0.540042
0.198455 0.447091 0.493686
0.229359 0.447091 0.426471
0.260828 0.456362 0.315217
0.292184 0.465633 0.206282
0.323878 0.472586 0.0788044
0.355967 0.472586 0.0394022
0.386589 0.472586 0.00927112
0.418058 0.472586 0
0.468644 0.472586 0.00231783
0.500733 0.472586 0.0579444
0.531581 0.472586 0.164562
0.562655 0.460997 0.398657
0.593954 0.456362 0.556266
0.625818 0.456362 0.741688
0.656271 0.460997 0.820492
0.688416 0.477222 0.859895
0.719208 0.505035 0.878437
0.75062 0.535166 0.878437
0.780905 0.567615 0.871483
0.812599 0.597746 0.841352
0.843672 0.613971 0.813539
0.875479 0.62556 0.767184
0.906215 0.62556 0.711557
0.937176 0.595428 0.662884
0.968644 0.558344 0.625799
1 0.498082 0.595668

Label: p
Points: 29
Width: 0.207586
Duration: 258.188
Centroid: 0.570296 0.526158
0 0.31692 0.591837
0.0963447 0.31692 0.588396
0.130719 0.31692 0.540223
0.163762 0.31692 0.474846
0.197107 0.327242 0.364737
0.231118 0.334124 0.258068
0.264645 0.347888 0.116991
0.297386 0.347888 0.0516136
0.331457 0.347888 0.0172045
0.364379 0.347888 0.00344085
0.399237 0.347888 0
0.432522 0.347888 0.00688184
0.466534 0.347888 0.0860228
0.499213 0.347888 0.275273
0.533527 0.347888 0.516137
0.566691 0.378856 0.719151
0.600218 0.440793 0.853346
0.634169 0.495847 0.911842
0.666425 0.574988 0.946251
0.701343 0.681656 0.953133
0.735113 0.774561 0.901519
0.767066 0.836497 0.822378
0.799806 0.857143 0.781087
0.833515 0.888111 0.698505
0.867284 0.891552 0.650332
0.900387 0.836497 0.615923
0.932704 0.736711 0.595278
0.967199 0.602515 0.581514
1 0.444234 0.578073

Label: p
Points: 30
Width: 0.254762
Duration: 277.109
Centroid: 0.619238 0.493333
0 0.358504 0.628037
0.104144 0.358504 0.62243
0.136115 0.358504 0.57757
0.167127 0.361308 0.518692
0.19797 0.375327 0.417757
0.228869 0.386542 0.316822
0.260051 0.392149 0.176636
0.291063 0.394953 0.0925234
0.323146 0.394953 0.0336449
0.353877 0.394953 0.00841129
0.384945 0.394953 0
0.435805 0.394953 0.0252336
0.467606 0.394953 0.126168
0.498675 0.400561 0.370093
0.529405 0.417383 0.543925
0.560699 0.462243 0.728972
0.591824 0.495888 0.807476
0.623118 0.543551 0.874766
0.655145 0.596822 0.9
0.68689 0.647289 0.902804
0.717733 0.689345 0.871962
0.748633 0.728598 0.818691
0.780265 0.742617 0.773832
0.811897 0.756635 0.695327
0.84274 0.756635 0.639252
0.875106 0.720187 0.574766
0.90578 0.652897 0.524299
0.93651 0.588411 0.490654
0.967917 0.498691 0.471028
1 0.341682 0.468224

Label: q
Points: 33
Width: 0.3671
Duration: 272.703
Centroid: 0.438398 0.548528
0 0.64033 0.659611
0.0209133 0.64033 0.665448
0.0516244 0.628656 0.686851
0.0837105 0.616981 0.702417
0.116026 0.597524 0.721875
0.146966 0.574175 0.733549
0.178307 0.527476 0.735495
0.209591 0.461321 0.729658
0.239901 0.391274 0.681014
0.270784 0.348467 0.63237
0.301954 0.317335 0.579835
0.333925 0.29204 0.513679
0.365782 0.290094 0.466981
0.39827 0.297877 0.441686
0.429496 0.325118 0.433903
0.46101 0.381545 0.433903
0.492809 0.432135 0.453361
0.525411 0.476887 0.494222
0.556466 0.504127 0.529245
0.588896 0.519693 0.55454
0.620352 0.533314 0.575943
0.651579 0.543042 0.583726
0.68355 0.546934 0.587618
0.716095 0.54888 0.587618
0.747149 0.550826 0.585672
0.779465 0.556663 0.542866
0.810692 0.560554 0.46309
0.842205 0.564446 0.33467
0.874119 0.566392 0.19263
0.905976 0.566392 0.103125
0.937547 0.566392 0.0681014
0.968372 0.566392 0.0252948
1 0.566392 0

Label: q
Points: 32
Width: 0.390804
Duration: 268.703
Centroid: 0.515045 0.520804
0 0.606865 0.747544
0.0292493 0.597727 0.75851
0.0603594 0.573966 0.776788
0.0918765 0.553861 0.784099
0.123394 0.513651 0.79141
0.155492 0.478924 0.79141
0.187765 0.416781 0.767649
0.220387 0.358293 0.69454
0.251148 0.323566 0.62143
0.282724 0.297978 0.539182
0.314125 0.292495 0.458762
0.345932 0.292495 0.40393
0.377857 0.318083 0.37103
0.410595 0.356466 0.360064
0.442635 0.416781 0.360064
0.473804 0.469785 0.391136
0.505379 0.519134 0.445968
0.536722 0.541067 0.488006
0.568297 0.552033 0.519077
0.600686 0.559344 0.539182
0.632378 0.561172 0.551976
0.664535 0.563 0.559287
0.697156 0.563 0.561115
0.745014 0.564828 0.561115
0.776124 0.566655 0.55746
0.807583 0.572138 0.530043
0.838809 0.581277 0.462417
0.870617 0.592244 0.301576
0.903472 0.597727 0.186429
0.935803 0.599554 0.0859036
0.967145 0.599554 0.0328992
1 0.599554 0

Label: q
Points: 33
Width: 0.34013
Duration: 273.719
Centroid: 0.580736 0.598701
0 0.572419 0.711913
0.000742094 0.545119 0.739213
0.03191 0.519918 0.756014
0.0632492 0.494718 0.762314
0.0948168 0.459017 0.768614
0.126955 0.414916 0.768614
0.158808 0.366616 0.720313
0.19009 0.322515 0.644712
0.222229 0.293114 0.55441
0.252255 0.293114 0.459908
0.283252 0.293114 0.413707
0.315047 0.312015 0.367507
0.346786 0.347715 0.344406
0.378696 0.402316 0.338106
0.410207 0.459017 0.365407
0.44126 0.519918 0.432608
0.472314 0.568219 0.508209
0.503939 0.58922 0.56491
0.535392 0.60182 0.606911
0.567588 0.60812 0.653112
0.598413 0.61232 0.674112
0.630951 0.61232 0.684612
